"","column","row","cor","p","p.adjust","sig","sig.adjust","rsquared","group","sanger_mean_auc"
"860","Pyridostatin..GDSC2.2044.","EMT",-0.00808213024850715,0.973803912413017,0.994930108601788,"","",6.53208293538342e-05,"sanger_uni",0.947750986328624
"861","savolitinib..GDSC2.1936.","High_cal",-0.170177289651542,0.528619658304813,0.977566209499005,"","",0.0289603099131449,"sanger_uni",0.870500938926526
"862","savolitinib..GDSC2.1936.","Low_cal",0.170177289651538,0.528619658304822,0.977566209499005,"","",0.0289603099131435,"sanger_uni",0.870500938926526
"863","savolitinib..GDSC2.1936.","STAD_CIN",-0.206775049958081,0.4422681450038,0.977566209499005,"","",0.042755921285167,"sanger_uni",0.870500938926526
"864","savolitinib..GDSC2.1936.","STAD_EBV",0.0706861545997658,0.794760632872254,0.977566209499005,"","",0.00499653245210199,"sanger_uni",0.870500938926526
"865","savolitinib..GDSC2.1936.","STAD_GS",0.132724855471426,0.624125772356234,0.977566209499005,"","",0.0176158872599109,"sanger_uni",0.870500938926526
"866","savolitinib..GDSC2.1936.","STAD_MSI",0.144997144367407,0.5921060153883,0.977566209499005,"","",0.0210241718747027,"sanger_uni",0.870500938926526
"867","savolitinib..GDSC2.1936.","MSS_TP53neg",0.238141884819014,0.374447082539249,0.977566209499005,"","",0.0567115573051524,"sanger_uni",0.870500938926526
"868","savolitinib..GDSC2.1936.","MSS_TP53pos",-0.039681692187726,0.883994407900579,0.97882539507497,"","",0.00157463669488143,"sanger_uni",0.870500938926526
"869","savolitinib..GDSC2.1936.","MSI",-0.0818849654364144,0.763050871480279,0.977566209499005,"","",0.00670514756452279,"sanger_uni",0.870500938926526
"870","savolitinib..GDSC2.1936.","EMT",-0.207168294074017,0.441381331578302,0.977566209499005,"","",0.0429187020695384,"sanger_uni",0.870500938926526
"871","SCH900776..GDSC2.2046.","High_cal",-0.408750965816381,0.0822835180747978,0.966896824386368,".","",0.167077352055825,"sanger_uni",0.922614166680137
"872","SCH900776..GDSC2.2046.","Low_cal",0.408750965816333,0.0822835180748374,0.966896824386368,".","",0.167077352055785,"sanger_uni",0.922614166680137
"873","SCH900776..GDSC2.2046.","STAD_CIN",0.103303615165672,0.67386507929053,0.977566209499005,"","",0.0106716369062974,"sanger_uni",0.922614166680137
"874","SCH900776..GDSC2.2046.","STAD_EBV",0.26246240422097,0.277677008114649,0.977566209499005,"","",0.0688865136294518,"sanger_uni",0.922614166680137
"875","SCH900776..GDSC2.2046.","STAD_GS",-0.240644840150614,0.320992883723371,0.977566209499005,"","",0.0579099390911147,"sanger_uni",0.922614166680137
"876","SCH900776..GDSC2.2046.","STAD_MSI",-0.0930567386465529,0.704753677849719,0.977566209499005,"","",0.00865955660753286,"sanger_uni",0.922614166680137
"877","SCH900776..GDSC2.2046.","MSS_TP53neg",0.170857707599522,0.484326874783356,0.977566209499005,"","",0.0291923562461638,"sanger_uni",0.922614166680137
"878","SCH900776..GDSC2.2046.","MSS_TP53pos",-0.365305025867867,0.124061781586425,0.966896824386368,"","",0.133447761924323,"sanger_uni",0.922614166680137
"879","SCH900776..GDSC2.2046.","MSI",0.226796754750125,0.350449779054244,0.977566209499005,"","",0.0514367679651882,"sanger_uni",0.922614166680137
"880","SCH900776..GDSC2.2046.","EMT",0.120952357746779,0.621840047447388,0.977566209499005,"","",0.0146294728445048,"sanger_uni",0.922614166680137
"881","sorafenib..GDSC2.1085.","High_cal",-0.369762210455551,0.108576912144899,0.966896824386368,"","",0.136724092280975,"sanger_uni",0.936090239259453
"882","sorafenib..GDSC2.1085.","Low_cal",0.369762210455589,0.108576912144859,0.966896824386368,"","",0.136724092281003,"sanger_uni",0.936090239259453
"883","sorafenib..GDSC2.1085.","STAD_CIN",0.041178092274541,0.863147552929656,0.97882539507497,"","",0.00169563528337061,"sanger_uni",0.936090239259453
"884","sorafenib..GDSC2.1085.","STAD_EBV",-0.0388439637208823,0.870840704212794,0.97882539507497,"","",0.00150885351754922,"sanger_uni",0.936090239259453
"885","sorafenib..GDSC2.1085.","STAD_GS",-0.133883991160795,0.573613229184319,0.977566209499005,"","",0.0179249230891437,"sanger_uni",0.936090239259453
"886","sorafenib..GDSC2.1085.","STAD_MSI",0.0414024109232004,0.862408825080704,0.97882539507497,"","",0.00171415963025355,"sanger_uni",0.936090239259453
"887","sorafenib..GDSC2.1085.","MSS_TP53neg",-0.331731131018821,0.153045190037644,0.966896824386368,"","",0.110045543287026,"sanger_uni",0.936090239259453
"888","sorafenib..GDSC2.1085.","MSS_TP53pos",0.386371710477075,0.092428120094262,0.966896824386368,".","",0.149283098656981,"sanger_uni",0.936090239259453
"889","sorafenib..GDSC2.1085.","MSI",-0.210181422294619,0.373771571923696,0.977566209499005,"","",0.0441762302777891,"sanger_uni",0.936090239259453
"890","sorafenib..GDSC2.1085.","EMT",0.062817695619956,0.792473590863958,0.977566209499005,"","",0.00394606288300144,"sanger_uni",0.936090239259453
"891","talazoparib..GDSC2.1259.","High_cal",0.045546084636904,0.857580235186119,0.97882539507497,"","",0.00207444582575203,"sanger_uni",0.899826008106545
"892","talazoparib..GDSC2.1259.","Low_cal",-0.0455460846368924,0.857580235186155,0.97882539507497,"","",0.00207444582575097,"sanger_uni",0.899826008106545
"893","talazoparib..GDSC2.1259.","STAD_CIN",-0.079456722177761,0.75397615144544,0.977566209499005,"","",0.0063133706992339,"sanger_uni",0.899826008106545
"894","talazoparib..GDSC2.1259.","STAD_EBV",-0.0306975740968297,0.903757188694141,0.97882539507497,"","",0.00094234105543035,"sanger_uni",0.899826008106545
"895","talazoparib..GDSC2.1259.","STAD_GS",0.212403736472962,0.397454726716091,0.977566209499005,"","",0.0451153472676756,"sanger_uni",0.899826008106545
"896","talazoparib..GDSC2.1259.","STAD_MSI",0.00169599805756827,0.994671057494197,0.996835650270841,"","",2.87640941127535e-06,"sanger_uni",0.899826008106545
"897","talazoparib..GDSC2.1259.","MSS_TP53neg",-0.222619620956041,0.374591350666907,0.977566209499005,"","",0.0495594956346116,"sanger_uni",0.899826008106545
"898","talazoparib..GDSC2.1259.","MSS_TP53pos",0.073023549101277,0.773381075144061,0.977566209499005,"","",0.00533243872334661,"sanger_uni",0.899826008106545
"899","talazoparib..GDSC2.1259.","MSI",-0.0182800204133999,0.942607290850222,0.98511824447523,"","",0.000334159146314318,"sanger_uni",0.899826008106545
"900","talazoparib..GDSC2.1259.","EMT",0.219022257073787,0.382557094595024,0.977566209499005,"","",0.0479707490936961,"sanger_uni",0.899826008106545
"901","tamoxifen..GDSC2.1199.","High_cal",-0.242057665878096,0.303853082073764,0.977566209499005,"","",0.058591913610352,"sanger_uni",0.922470779813502
"902","tamoxifen..GDSC2.1199.","Low_cal",0.24205766587805,0.303853082073859,0.977566209499005,"","",0.0585919136103297,"sanger_uni",0.922470779813502
"903","tamoxifen..GDSC2.1199.","STAD_CIN",-0.341499059964464,0.140584267940666,0.966896824386368,"","",0.116621607956613,"sanger_uni",0.922470779813502
"904","tamoxifen..GDSC2.1199.","STAD_EBV",0.196084853246896,0.40736333162433,0.977566209499005,"","",0.0384492696728566,"sanger_uni",0.922470779813502
"905","tamoxifen..GDSC2.1199.","STAD_GS",0.30193406215856,0.195736861264348,0.966896824386368,"","",0.0911641778915693,"sanger_uni",0.922470779813502
"906","tamoxifen..GDSC2.1199.","STAD_MSI",0.160869222560029,0.498063823421188,0.977566209499005,"","",0.0258789067670682,"sanger_uni",0.922470779813502
"907","tamoxifen..GDSC2.1199.","MSS_TP53neg",-0.444704780173586,0.0494585608675835,0.966896824386368,"*","",0.197762341509237,"sanger_uni",0.922470779813502
"908","tamoxifen..GDSC2.1199.","MSS_TP53pos",0.354745295287948,0.124849604349291,0.966896824386368,"","",0.125844224528934,"sanger_uni",0.922470779813502
"909","tamoxifen..GDSC2.1199.","MSI",0.39516751117562,0.0846269960086148,0.966896824386368,".","",0.156157361888734,"sanger_uni",0.922470779813502
"910","tamoxifen..GDSC2.1199.","EMT",-0.340534539919179,0.141781911393974,0.966896824386368,"","",0.115963772877967,"sanger_uni",0.922470779813502
"911","taselisib..GDSC2.1561.","High_cal",0.454920732734237,0.0578447909083262,0.966896824386368,".","",0.206952873071455,"sanger_uni",0.819117329570452
"912","taselisib..GDSC2.1561.","Low_cal",-0.454920732734217,0.0578447909083382,0.966896824386368,".","",0.206952873071437,"sanger_uni",0.819117329570452
"913","taselisib..GDSC2.1561.","STAD_CIN",-0.0385012369541929,0.879442966648324,0.97882539507497,"","",0.00148234524700291,"sanger_uni",0.819117329570452
"914","taselisib..GDSC2.1561.","STAD_EBV",-0.42202776474583,0.0810643000086952,0.966896824386368,".","",0.178107434216361,"sanger_uni",0.819117329570452
"915","taselisib..GDSC2.1561.","STAD_GS",0.218121804806706,0.384565541293252,0.977566209499005,"","",0.0475771217321349,"sanger_uni",0.819117329570452
"916","taselisib..GDSC2.1561.","STAD_MSI",0.109924076350871,0.66413798314929,0.977566209499005,"","",0.0120833025615921,"sanger_uni",0.819117329570452
"917","taselisib..GDSC2.1561.","MSS_TP53neg",0.212514151922831,0.39720363628644,0.977566209499005,"","",0.0451622647674801,"sanger_uni",0.819117329570452
"918","taselisib..GDSC2.1561.","MSS_TP53pos",0.0540643874478715,0.831277351327322,0.977566209499005,"","",0.00292295799011357,"sanger_uni",0.819117329570452
"919","taselisib..GDSC2.1561.","MSI",0.0353767097005795,0.889167068989834,0.97882539507497,"","",0.00125151158923908,"sanger_uni",0.819117329570452
"920","taselisib..GDSC2.1561.","EMT",-0.423804665096004,0.0796588653977466,0.966896824386368,".","",0.179610394157136,"sanger_uni",0.819117329570452
"921","temozolomide..GDSC2.1375.","High_cal",-0.691767664963383,0.00298969664780313,0.821900412067329,"**","",0.478542502288892,"sanger_uni",0.945013380585218
"922","temozolomide..GDSC2.1375.","Low_cal",0.691767664963436,0.00298969664780002,0.821900412067329,"**","",0.478542502288964,"sanger_uni",0.945013380585218
"923","temozolomide..GDSC2.1375.","STAD_CIN",-0.213994949371041,0.426131483041666,0.977566209499005,"","",0.0457938383563144,"sanger_uni",0.945013380585218
"924","temozolomide..GDSC2.1375.","STAD_EBV",0.306758096662472,0.247832348312612,0.977566209499005,"","",0.0941005298679823,"sanger_uni",0.945013380585218
"925","temozolomide..GDSC2.1375.","STAD_GS",0.15989699070556,0.554163470003037,0.977566209499005,"","",0.0255670476366939,"sanger_uni",0.945013380585218
"926","temozolomide..GDSC2.1375.","STAD_MSI",0.0111112742637662,0.96742293057261,0.992142765465064,"","",0.000123460415764633,"sanger_uni",0.945013380585218
"927","temozolomide..GDSC2.1375.","MSS_TP53neg",-0.389841328695614,0.135522161244886,0.966896824386368,"","",0.151976261559162,"sanger_uni",0.945013380585218
"928","temozolomide..GDSC2.1375.","MSS_TP53pos",0.301182404598021,0.256971948640084,0.977566209499005,"","",0.0907108408394462,"sanger_uni",0.945013380585218
"929","temozolomide..GDSC2.1375.","MSI",-0.0382279651386745,0.888218959269234,0.97882539507497,"","",0.00146137731864372,"sanger_uni",0.945013380585218
"930","temozolomide..GDSC2.1375.","EMT",0.0851471914299349,0.753877509756764,0.977566209499005,"","",0.00725004420840598,"sanger_uni",0.945013380585218
"931","teniposide..GDSC2.1809.","High_cal",-0.187780462427278,0.486161422069662,0.977566209499005,"","",0.0352615020694024,"sanger_uni",0.830095799580483
"932","teniposide..GDSC2.1809.","Low_cal",0.187780462427276,0.486161422069667,0.977566209499005,"","",0.0352615020694016,"sanger_uni",0.830095799580483
"933","teniposide..GDSC2.1809.","STAD_CIN",-0.0428703188881234,0.874738615046154,0.97882539507497,"","",0.00183786424156939,"sanger_uni",0.830095799580483
"934","teniposide..GDSC2.1809.","STAD_EBV",-0.295491259187965,0.266512011264569,0.977566209499005,"","",0.0873150842564894,"sanger_uni",0.830095799580483
"935","teniposide..GDSC2.1809.","STAD_GS",0.331646150847949,0.209528391247167,0.966896824386368,"","",0.109989169372261,"sanger_uni",0.830095799580483
"936","teniposide..GDSC2.1809.","STAD_MSI",0.00508667722946799,0.985083494847401,0.995836204310935,"","",2.58742852367882e-05,"sanger_uni",0.830095799580483
"937","teniposide..GDSC2.1809.","MSS_TP53neg",-0.106723206377459,0.694030744056058,0.977566209499005,"","",0.0113898427794857,"sanger_uni",0.830095799580483
"938","teniposide..GDSC2.1809.","MSS_TP53pos",0.484775679214818,0.0570218304237913,0.966896824386368,".","",0.235007459158188,"sanger_uni",0.830095799580483
"939","teniposide..GDSC2.1809.","MSI",-0.320426658457713,0.226292701537279,0.968209448495925,"","",0.102673243450376,"sanger_uni",0.830095799580483
"940","teniposide..GDSC2.1809.","EMT",-0.293446830912928,0.269991165318535,0.977566209499005,"","",0.0861110425728406,"sanger_uni",0.830095799580483
"941","topotecan..GDSC2.1808.","High_cal",-0.145402786797937,0.591059190916094,0.977566209499005,"","",0.0211419704086062,"sanger_uni",0.823140798604498
"942","topotecan..GDSC2.1808.","Low_cal",0.145402786797949,0.591059190916061,0.977566209499005,"","",0.0211419704086099,"sanger_uni",0.823140798604498
"943","topotecan..GDSC2.1808.","STAD_CIN",0.0972006603480978,0.720258351837991,0.977566209499005,"","",0.00944796837210626,"sanger_uni",0.823140798604498
"944","topotecan..GDSC2.1808.","STAD_EBV",-0.243720696910374,0.363019159578143,0.977566209499005,"","",0.0593997781024783,"sanger_uni",0.823140798604498
"945","topotecan..GDSC2.1808.","STAD_GS",0.0687414099900111,0.800299516444182,0.977566209499005,"","",0.00472538144741479,"sanger_uni",0.823140798604498
"946","topotecan..GDSC2.1808.","STAD_MSI",-0.0396107759815127,0.884200424322332,0.97882539507497,"","",0.00156901357385758,"sanger_uni",0.823140798604498
"947","topotecan..GDSC2.1808.","MSS_TP53neg",-0.0411081811710436,0.87985185629962,0.97882539507497,"","",0.00168988255919135,"sanger_uni",0.823140798604498
"948","topotecan..GDSC2.1808.","MSS_TP53pos",0.242507837626484,0.365486981881179,0.977566209499005,"","",0.0588100513102731,"sanger_uni",0.823140798604498
"949","topotecan..GDSC2.1808.","MSI",-0.54091649797333,0.0304956499340423,0.966896824386368,"*","",0.292590657779732,"sanger_uni",0.823140798604498
"950","topotecan..GDSC2.1808.","EMT",0.226719777054839,0.398450287978916,0.977566209499005,"","",0.0514018573077961,"sanger_uni",0.823140798604498
"951","trametinib..GDSC2.1372.","High_cal",0.279875746886804,0.232040903799419,0.968209448495925,"","",0.0783304336954465,"sanger_uni",0.779722330019205
"952","trametinib..GDSC2.1372.","Low_cal",-0.279875746886809,0.23204090379941,0.968209448495925,"","",0.0783304336954493,"sanger_uni",0.779722330019205
"953","trametinib..GDSC2.1372.","STAD_CIN",0.0885074804093856,0.710592409772519,0.977566209499005,"","",0.00783357408841778,"sanger_uni",0.779722330019205
"954","trametinib..GDSC2.1372.","STAD_EBV",-0.495942195068569,0.0261554172284151,0.966896824386368,"*","",0.245958660849431,"sanger_uni",0.779722330019205
"955","trametinib..GDSC2.1372.","STAD_GS",-0.201255671151157,0.394855233294653,0.977566209499005,"","",0.0405038451705026,"sanger_uni",0.779722330019205
"956","trametinib..GDSC2.1372.","STAD_MSI",0.205839613149879,0.383946637372321,0.977566209499005,"","",0.0423699463416917,"sanger_uni",0.779722330019205
"957","trametinib..GDSC2.1372.","MSS_TP53neg",0.39939974166254,0.0810517385108582,0.966896824386368,".","",0.159520153640104,"sanger_uni",0.779722330019205
"958","trametinib..GDSC2.1372.","MSS_TP53pos",-0.422455235140178,0.0635108809160199,0.966896824386368,".","",0.178468425697343,"sanger_uni",0.779722330019205
"959","trametinib..GDSC2.1372.","MSI",-0.22906359291219,0.331328259734793,0.977566209499005,"","",0.0524701295978414,"sanger_uni",0.779722330019205
"960","trametinib..GDSC2.1372.","EMT",0.340152521426693,0.142258236586663,0.966896824386368,"","",0.115703737832937,"sanger_uni",0.779722330019205
"961","UMI.77..GDSC2.1939.","High_cal",0.112660301245394,0.656258829475055,0.977566209499005,"","",0.0126923434767029,"sanger_uni",0.930191494277883
"962","UMI.77..GDSC2.1939.","Low_cal",-0.112660301245451,0.656258829474891,0.977566209499005,"","",0.0126923434767158,"sanger_uni",0.930191494277883
"963","UMI.77..GDSC2.1939.","STAD_CIN",-0.0775740705466963,0.759641005894429,0.977566209499005,"","",0.00601773642118381,"sanger_uni",0.930191494277883
"964","UMI.77..GDSC2.1939.","STAD_EBV",-0.143874879944214,0.56897321879841,0.977566209499005,"","",0.0206999810789619,"sanger_uni",0.930191494277883
"965","UMI.77..GDSC2.1939.","STAD_GS",0.374121443406524,0.126144972368046,0.966896824386368,"","",0.139966854416581,"sanger_uni",0.930191494277883
"966","UMI.77..GDSC2.1939.","STAD_MSI",-0.0771633531102529,0.760878404037688,0.977566209499005,"","",0.00595418306321758,"sanger_uni",0.930191494277883
"967","UMI.77..GDSC2.1939.","MSS_TP53neg",0.074788770998343,0.768043223901551,0.977566209499005,"","",0.00559336026744259,"sanger_uni",0.930191494277883
"968","UMI.77..GDSC2.1939.","MSS_TP53pos",0.277197382849243,0.265442336053029,0.977566209499005,"","",0.0768383890584699,"sanger_uni",0.930191494277883
"969","UMI.77..GDSC2.1939.","MSI",-0.130717187707466,0.605156767878849,0.977566209499005,"","",0.017086983162149,"sanger_uni",0.930191494277883
"970","UMI.77..GDSC2.1939.","EMT",-0.34398343392308,0.162198596458243,0.966896824386368,"","",0.118324602813514,"sanger_uni",0.930191494277883
"971","uprosertib..GDSC2.1553.","High_cal",0.151914693643354,0.560535853107651,0.977566209499005,"","",0.0230780741447541,"sanger_uni",0.828098874906865
"972","uprosertib..GDSC2.1553.","Low_cal",-0.151914693643366,0.560535853107618,0.977566209499005,"","",0.0230780741447578,"sanger_uni",0.828098874906865
"973","uprosertib..GDSC2.1553.","STAD_CIN",0.183781796032701,0.48013584396814,0.977566209499005,"","",0.0337757485530052,"sanger_uni",0.828098874906865
"974","uprosertib..GDSC2.1553.","STAD_EBV",-0.158989131901071,0.542196599947082,0.977566209499005,"","",0.0252775440626562,"sanger_uni",0.828098874906865
"975","uprosertib..GDSC2.1553.","STAD_GS",0.252104260353626,0.328981453393568,0.977566209499005,"","",0.063556558088449,"sanger_uni",0.828098874906865
"976","uprosertib..GDSC2.1553.","STAD_MSI",-0.285686636320139,0.266326127814092,0.977566209499005,"","",0.0816168541719155,"sanger_uni",0.828098874906865
"977","uprosertib..GDSC2.1553.","MSS_TP53neg",-0.0704259713118448,0.788245949235324,0.977566209499005,"","",0.00495981743521679,"sanger_uni",0.828098874906865
"978","uprosertib..GDSC2.1553.","MSS_TP53pos",0.069885012023413,0.789838118356869,0.977566209499005,"","",0.00488391490551259,"sanger_uni",0.828098874906865
"979","uprosertib..GDSC2.1553.","MSI",0.0663220537099428,0.800344115715778,0.977566209499005,"","",0.00439861480830454,"sanger_uni",0.828098874906865
"980","uprosertib..GDSC2.1553.","EMT",-0.0972518107380132,0.710399878450336,0.977566209499005,"","",0.00945791469182235,"sanger_uni",0.828098874906865
"981","uprosertib..GDSC2.2106.","High_cal",0.129198742761231,0.609391586761631,0.977566209499005,"","",0.0166923151310826,"sanger_uni",0.848181597961969
"982","uprosertib..GDSC2.2106.","Low_cal",-0.129198742761187,0.609391586761753,0.977566209499005,"","",0.0166923151310714,"sanger_uni",0.848181597961969
"983","uprosertib..GDSC2.2106.","STAD_CIN",0.0699116912783043,0.782814486245491,0.977566209499005,"","",0.00488764457739292,"sanger_uni",0.848181597961969
"984","uprosertib..GDSC2.2106.","STAD_EBV",-0.353482210553438,0.150156577431596,0.966896824386368,"","",0.124949673177745,"sanger_uni",0.848181597961969
"985","uprosertib..GDSC2.2106.","STAD_GS",0.268283725362283,0.281745749373851,0.977566209499005,"","",0.0719761572942646,"sanger_uni",0.848181597961969
"986","uprosertib..GDSC2.2106.","STAD_MSI",-0.0882223218747859,0.727761864481602,0.977566209499005,"","",0.00778317807697833,"sanger_uni",0.848181597961969
"987","uprosertib..GDSC2.2106.","MSS_TP53neg",-0.103691978443562,0.682208229482879,0.977566209499005,"","",0.0107520263935401,"sanger_uni",0.848181597961969
"988","uprosertib..GDSC2.2106.","MSS_TP53pos",0.140978469632064,0.576857720396434,0.977566209499005,"","",0.0198749288997989,"sanger_uni",0.848181597961969
"989","uprosertib..GDSC2.2106.","MSI",-0.0569482036949182,0.822409806013945,0.977566209499005,"","",0.00324309790407789,"sanger_uni",0.848181597961969
"990","uprosertib..GDSC2.2106.","EMT",-0.0452245146010539,0.858576158028726,0.97882539507497,"","",0.00204525672090094,"sanger_uni",0.848181597961969
"991","VE.821..GDSC2.2111.","High_cal",-0.358028772544353,0.173325239393836,0.966896824386368,"","",0.128184601969616,"sanger_uni",0.92889183301335
"992","VE.821..GDSC2.2111.","Low_cal",0.358028772544413,0.173325239393759,0.966896824386368,"","",0.128184601969659,"sanger_uni",0.92889183301335
"993","VE.821..GDSC2.2111.","STAD_CIN",0.18190933599766,0.500137403732911,0.977566209499005,"","",0.0330910065231096,"sanger_uni",0.92889183301335
"994","VE.821..GDSC2.2111.","STAD_EBV",0.166556185864199,0.537556014829532,0.977566209499005,"","",0.0277409630496297,"sanger_uni",0.92889183301335
"995","VE.821..GDSC2.2111.","STAD_GS",-0.384634083396839,0.141283537158185,0.966896824386368,"","",0.147943378110526,"sanger_uni",0.92889183301335
"996","VE.821..GDSC2.2111.","STAD_MSI",-0.0557004223933497,0.83766086736153,0.977566209499005,"","",0.00310253705479757,"sanger_uni",0.92889183301335
"997","VE.821..GDSC2.2111.","MSS_TP53neg",0.470506151445719,0.0658730954158775,0.966896824386368,".","",0.221376038548262,"sanger_uni",0.92889183301335
"998","VE.821..GDSC2.2111.","MSS_TP53pos",-0.436634892967042,0.0908423843385393,0.966896824386368,".","",0.19065002975634,"sanger_uni",0.92889183301335
"999","VE.821..GDSC2.2111.","MSI",0.199813295020156,0.458116591767035,0.977566209499005,"","",0.0399253528668118,"sanger_uni",0.92889183301335
"1000","VE.821..GDSC2.2111.","EMT",-0.0667997609490171,0.805838497164696,0.977566209499005,"","",0.00446220806284583,"sanger_uni",0.92889183301335
"1001","VE.822..GDSC2.1613.","High_cal",0.080680942642894,0.76644412707834,0.977566209499005,"","",0.00650941450574595,"sanger_uni",0.935478619752781
"1002","VE.822..GDSC2.1613.","Low_cal",-0.08068094264291,0.766444127078295,0.977566209499005,"","",0.00650941450574853,"sanger_uni",0.935478619752781
"1003","VE.822..GDSC2.1613.","STAD_CIN",-0.137863125327247,0.610638366351511,0.977566209499005,"","",0.0190062413249963,"sanger_uni",0.935478619752781
"1004","VE.822..GDSC2.1613.","STAD_EBV",-0.211523229279072,0.431621163836092,0.977566209499005,"","",0.0447420765246469,"sanger_uni",0.935478619752781
"1005","VE.822..GDSC2.1613.","STAD_GS",-0.0603878779334278,0.824190050273785,0.977566209499005,"","",0.00364669580130258,"sanger_uni",0.935478619752781
"1006","VE.822..GDSC2.1613.","STAD_MSI",0.267821872806163,0.315926313518697,0.977566209499005,"","",0.0717285555534004,"sanger_uni",0.935478619752781
"1007","VE.822..GDSC2.1613.","MSS_TP53neg",0.209590311590489,0.435939382933127,0.977566209499005,"","",0.0439280987125982,"sanger_uni",0.935478619752781
"1008","VE.822..GDSC2.1613.","MSS_TP53pos",-0.0822290508195299,0.762081887289407,0.977566209499005,"","",0.00676161679868082,"sanger_uni",0.935478619752781
"1009","VE.822..GDSC2.1613.","MSI",0.0205265949383486,0.939854049477293,0.98511824447523,"","",0.00042134109976304,"sanger_uni",0.935478619752781
"1010","VE.822..GDSC2.1613.","EMT",-0.124702801090348,0.645407023864045,0.977566209499005,"","",0.0155507885997789,"sanger_uni",0.935478619752781
"1011","venetoclax..GDSC2.1909.","High_cal",-0.253540905256206,0.294929378201272,0.977566209499005,"","",0.0642829906381363,"sanger_uni",0.947656766202065
"1012","venetoclax..GDSC2.1909.","Low_cal",0.253540905256262,0.294929378201161,0.977566209499005,"","",0.0642829906381649,"sanger_uni",0.947656766202065
"1013","venetoclax..GDSC2.1909.","STAD_CIN",0.0215410551477415,0.93024989867949,0.985071255507748,"","",0.000464017056878042,"sanger_uni",0.947656766202065
"1014","venetoclax..GDSC2.1909.","STAD_EBV",0.292556224096809,0.224189328434392,0.968209448495925,"","",0.0855891442577822,"sanger_uni",0.947656766202065
"1015","venetoclax..GDSC2.1909.","STAD_GS",0.14813328292534,0.545035125884333,0.977566209499005,"","",0.021943469510239,"sanger_uni",0.947656766202065
"1016","venetoclax..GDSC2.1909.","STAD_MSI",-0.226787163358551,0.350470704164142,0.977566209499005,"","",0.0514324174642181,"sanger_uni",0.947656766202065
"1017","venetoclax..GDSC2.1909.","MSS_TP53neg",-0.130125217158265,0.595444814753741,0.977566209499005,"","",0.0169325721404855,"sanger_uni",0.947656766202065
"1018","venetoclax..GDSC2.1909.","MSS_TP53pos",0.278004140177767,0.249147826886123,0.977566209499005,"","",0.0772863019559793,"sanger_uni",0.947656766202065
"1019","venetoclax..GDSC2.1909.","MSI",-0.22088377612882,0.363486054388694,0.977566209499005,"","",0.0487896425569267,"sanger_uni",0.947656766202065
"1020","venetoclax..GDSC2.1909.","EMT",-0.0187732032178011,0.939195274386285,0.98511824447523,"","",0.000352433159056859,"sanger_uni",0.947656766202065
"1021","vinblastine..GDSC2.1004.","High_cal",-0.284926495531149,0.223368287560833,0.968209448495925,"","",0.0811831078556621,"sanger_uni",0.78975469766523
"1022","vinblastine..GDSC2.1004.","Low_cal",0.284926495531156,0.223368287560822,0.968209448495925,"","",0.0811831078556656,"sanger_uni",0.78975469766523
"1023","vinblastine..GDSC2.1004.","STAD_CIN",0.155329066222398,0.513168702323719,0.977566209499005,"","",0.0241271188135221,"sanger_uni",0.78975469766523
"1024","vinblastine..GDSC2.1004.","STAD_EBV",-0.174518528065143,0.461795972933738,0.977566209499005,"","",0.0304567166380243,"sanger_uni",0.78975469766523
"1025","vinblastine..GDSC2.1004.","STAD_GS",0.090102318958202,0.705598470463457,0.977566209499005,"","",0.00811842788164557,"sanger_uni",0.78975469766523
"1026","vinblastine..GDSC2.1004.","STAD_MSI",-0.166589754029119,0.482697551493201,0.977566209499005,"","",0.0277521461474825,"sanger_uni",0.78975469766523
"1027","vinblastine..GDSC2.1004.","MSS_TP53neg",-0.0341025466502936,0.886501877456888,0.97882539507497,"","",0.00116298368803545,"sanger_uni",0.78975469766523
"1028","vinblastine..GDSC2.1004.","MSS_TP53pos",0.0624474185045117,0.793671484441458,0.977566209499005,"","",0.00389968007787763,"sanger_uni",0.78975469766523
"1029","vinblastine..GDSC2.1004.","MSI",-0.0204632817978277,0.931760156703682,0.98511824447523,"","",0.000418745901937305,"sanger_uni",0.78975469766523
"1030","vinblastine..GDSC2.1004.","EMT",-0.0297072335433068,0.90105624748362,0.97882539507497,"","",0.000882519724796575,"sanger_uni",0.78975469766523
"1031","vincristine..GDSC2.1818.","High_cal",-0.33325087952,0.207197787926024,0.966896824386368,"","",0.111056148700853,"sanger_uni",0.660048465456367
"1032","vincristine..GDSC2.1818.","Low_cal",0.333250879519996,0.207197787926029,0.966896824386368,"","",0.111056148700851,"sanger_uni",0.660048465456367
"1033","vincristine..GDSC2.1818.","STAD_CIN",0.0998840195794526,0.712836614671017,0.977566209499005,"","",0.00997681736734846,"sanger_uni",0.660048465456367
"1034","vincristine..GDSC2.1818.","STAD_EBV",-0.22091595298643,0.410954276392235,0.977566209499005,"","",0.0488038582839024,"sanger_uni",0.660048465456367
"1035","vincristine..GDSC2.1818.","STAD_GS",0.636954143033693,0.00796529771497667,0.821900412067329,"**","",0.405710580327786,"sanger_uni",0.660048465456367
"1036","vincristine..GDSC2.1818.","STAD_MSI",-0.332477566900487,0.208318802765921,0.966896824386368,"","",0.110541332492068,"sanger_uni",0.660048465456367
